#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- sum profile for the simulated household group --- Number of households: 1 ---  --- For more information contact D.Fischer, David.Fischer@ise.fraunhofer.de
#time resolution: 15Min
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;P_el;FALSE;FALSE;W;load_el;Sum of synthetic load profile for all electrical demand of the simulated activities
YYYYMMDD;hhmmss;unixtimestamp;P_el
20151003;114500;1443865500;66,2433
20151003;120000;1443866400;239,072
20151003;121500;1443867300;66,2433
20151003;123000;1443868200;66,2433
20151003;124500;1443869100;66,4267
20151003;130000;1443870000;241,95
20151003;131500;1443870900;66,4767
20151003;133000;1443871800;66,1767
20151003;134500;1443872700;66,11
20151003;140000;1443873600;239,251
20151003;141500;1443874500;222,311
20151003;143000;1443875400;66,2767
20151003;144500;1443876300;66,36
20151003;150000;1443877200;66,3267
20151003;151500;1443878100;256,836
20151003;153000;1443879000;66,2767
20151003;154500;1443879900;66,2267
20151003;160000;1443880800;338,427
20151003;161500;1443881700;300,293
20151003;163000;1443882600;243,992
20151003;164500;1443883500;81,7933
20151003;170000;1443884400;96,6933
20151003;171500;1443885300;117,124
20151003;173000;1443886200;343,805
20151003;174500;1443887100;456,371
20151003;180000;1443888000;220,907
20151003;181500;1443888900;246,482
20151003;183000;1443889800;517,743
20151003;184500;1443890700;833,922
20151003;190000;1443891600;700,152
20151003;191500;1443892500;594,277
20151003;193000;1443893400;434,104
20151003;194500;1443894300;612,805
20151003;200000;1443895200;431,677
20151003;201500;1443896100;647,986
20151003;203000;1443897000;1526,03
20151003;204500;1443897900;644,849
20151003;210000;1443898800;600,746
20151003;211500;1443899700;402,26
20151003;213000;1443900600;334,002
20151003;214500;1443901500;335,727
20151003;220000;1443902400;599,663
20151003;221500;1443903300;340,468
20151003;223000;1443904200;459,393
20151003;224500;1443905100;480,052
20151003;230000;1443906000;661,596
20151003;231500;1443906900;473,927
20151003;233000;1443907800;487,202
20151003;234500;1443908700;539,479
20151004;0;1443909600;310,91
20151004;1500;1443910500;341,352
20151004;3000;1443911400;325,068
20151004;4500;1443912300;331,618
20151004;10000;1443913200;384,711
20151004;11500;1443914100;209,793
20151004;13000;1443915000;66,1933
20151004;14500;1443915900;66,2433
20151004;20000;1443916800;246,507
20151004;21500;1443917700;66,2267
20151004;23000;1443918600;66,06
20151004;24500;1443919500;67,3253
20151004;30000;1443920400;239,752
20151004;31500;1443921300;66,11
20151004;33000;1443922200;66,16
20151004;34500;1443923100;237,765
20151004;40000;1443924000;66,11
20151004;41500;1443924900;66,11
20151004;43000;1443925800;66,11
20151004;44500;1443926700;237,637
20151004;50000;1443927600;66,11
20151004;51500;1443928500;65,9933
20151004;53000;1443929400;65,9767
20151004;54500;1443930300;241,628
20151004;60000;1443931200;66,1933
20151004;61500;1443932100;66,3267
20151004;63000;1443933000;66,1933
20151004;64500;1443933900;259,539
20151004;70000;1443934800;66,11
20151004;71500;1443935700;66,2267
20151004;73000;1443936600;66,16
20151004;74500;1443937500;66,2267
20151004;80000;1443938400;328,929
20151004;81500;1443939300;140,527
20151004;83000;1443940200;125,527
20151004;84500;1443941100;110,677
20151004;90000;1443942000;276,323
20151004;91500;1443942900;80,1933
20151004;93000;1443943800;66,0267
20151004;94500;1443944700;66,11
20151004;100000;1443945600;66,11
20151004;101500;1443946500;389,431
20151004;103000;1443947400;65,9767
20151004;104500;1443948300;159,027
20151004;110000;1443949200;66,11
20151004;111500;1443950100;242,254
20151004;113000;1443951000;2204,26
20151004;114500;1443951900;388,251
20151004;120000;1443952800;611,568
20151004;121500;1443953700;827,144
20151004;123000;1443954600;1966,88
20151004;124500;1443955500;3515,96
20151004;130000;1443956400;930,19
20151004;131500;1443957300;378,466
20151004;133000;1443958200;407,819
20151004;134500;1443959100;210,227
20151004;140000;1443960000;1403,53
20151004;141500;1443960900;1363,35
20151004;143000;1443961800;440,78
20151004;144500;1443962700;393,028
20151004;150000;1443963600;66,3267
20151004;151500;1443964500;1317,32
20151004;153000;1443965400;1256,55
20151004;154500;1443966300;1432,79
20151004;160000;1443967200;250,666
20151004;161500;1443968100;77,2767
20151004;163000;1443969000;76,7767
20151004;164500;1443969900;92,6267
20151004;170000;1443970800;269,533
20151004;171500;1443971700;111,693
20151004;173000;1443972600;126,693
20151004;174500;1443973500;141,81
20151004;180000;1443974400;343,084
20151004;181500;1443975300;171,693
20151004;183000;1443976200;186,11
20151004;184500;1443977100;186,11
20151004;190000;1443978000;477,852
20151004;191500;1443978900;655,687
20151004;193000;1443979800;336,068
20151004;194500;1443980700;346,202
20151004;200000;1443981600;352,752
20151004;201500;1443982500;512,654
20151004;203000;1443983400;313,102
20151004;204500;1443984300;339,793
20151004;210000;1443985200;339,968
20151004;211500;1443986100;619,72
20151004;213000;1443987000;463,177
20151004;214500;1443987900;329,56
20151004;220000;1443988800;669,101
20151004;221500;1443989700;455,802
20151004;223000;1443990600;479,968
20151004;224500;1443991500;483,568
20151004;230000;1443992400;366,418
20151004;231500;1443993300;385,091
20151004;233000;1443994200;66,1767
20151004;234500;1443995100;66,91
20151005;0;1443996000;66,16
20151005;1500;1443996900;247,274
20151005;3000;1443997800;66,16
20151005;4500;1443998700;66,11
20151005;10000;1443999600;66,11
20151005;11500;1444000500;240,108
20151005;13000;1444001400;206,61
20151005;14500;1444002300;202,635
20151005;20000;1444003200;237,826
20151005;21500;1444004100;66,2267
20151005;23000;1444005000;66,06
20151005;24500;1444005900;66,11
20151005;30000;1444006800;237,444
20151005;31500;1444007700;66,11
20151005;33000;1444008600;66,16
20151005;34500;1444009500;66,11
20151005;40000;1444010400;241,85
20151005;41500;1444011300;66,11
20151005;43000;1444012200;66,11
20151005;44500;1444013100;66,2267
20151005;50000;1444014000;380,58
20151005;51500;1444014900;185,993
20151005;53000;1444015800;185,977
20151005;54500;1444016700;186,01
20151005;60000;1444017600;186,193
20151005;61500;1444018500;359,657
20151005;63000;1444019400;186,193
20151005;64500;1444020300;186,11
20151005;70000;1444021200;271,11
20151005;71500;1444022100;367,686
20151005;73000;1444023000;199,625
20151005;74500;1444023900;170,643
20151005;80000;1444024800;166,593
20151005;81500;1444025700;150,527
20151005;83000;1444026600;298,53
20151005;84500;1444027500;110,677
20151005;90000;1444028400;95,4767
20151005;91500;1444029300;80,1933
20151005;93000;1444030200;343,163
20151005;94500;1444031100;1903,05
20151005;100000;1444032000;331,892
20151005;101500;1444032900;411,171
20151005;103000;1444033800;166,602
20151005;104500;1444034700;3679,18
20151005;110000;1444035600;3768,24
20151005;111500;1444036500;3761,34
20151005;113000;1444037400;565,502
20151005;114500;1444038300;504,534
20151005;120000;1444039200;321,502
20151005;121500;1444040100;283,143
20151005;123000;1444041000;388,644
20151005;124500;1444041900;2127,28
20151005;130000;1444042800;735,089
20151005;131500;1444043700;910,546
20151005;133000;1444044600;672,768
20151005;134500;1444045500;4133,58
20151005;140000;1444046400;4160,79
20151005;141500;1444047300;4064,27
20151005;143000;1444048200;716,235
20151005;144500;1444049100;460,793
20151005;150000;1444050000;435,577
20151005;151500;1444050900;622,732
20151005;153000;1444051800;437,302
20151005;154500;1444052700;212,668
20151005;160000;1444053600;213,868
20151005;161500;1444054500;253,491
20151005;163000;1444055400;66,1933
20151005;164500;1444056300;66,21
20151005;170000;1444057200;66,11
20151005;171500;1444058100;66,11
20151005;173000;1444059000;239,728
20151005;174500;1444059900;97,3933
20151005;180000;1444060800;274,027
20151005;181500;1444061700;376,603
20151005;183000;1444062600;597,629
20151005;184500;1444063500;435,16
20151005;190000;1444064400;522,002
20151005;191500;1444065300;1671,15
20151005;193000;1444066200;2027,82
20151005;194500;1444067100;877,443
20151005;200000;1444068000;743,052
20151005;201500;1444068900;2353,61
20151005;203000;1444069800;2161,45
20151005;204500;1444070700;1741,87
20151005;210000;1444071600;270,743
20151005;211500;1444072500;663,51
20151005;213000;1444073400;808,971
20151005;214500;1444074300;2435,76
20151005;220000;1444075200;2231,13
20151005;221500;1444076100;442,386
20151005;223000;1444077000;475,551
20151005;224500;1444077900;277,677
20151005;230000;1444078800;66,06
20151005;231500;1444079700;65,8433
20151005;233000;1444080600;239,956
20151005;234500;1444081500;66,91
20151006;0;1444082400;66,16
20151006;1500;1444083300;237,96
20151006;3000;1444084200;66,16
20151006;4500;1444085100;66,11
20151006;10000;1444086000;199,219
20151006;11500;1444086900;370,766
20151006;13000;1444087800;199,303
20151006;14500;1444088700;199,353
20151006;20000;1444089600;199,986
20151006;21500;1444090500;376,068
20151006;23000;1444091400;199,936
20151006;24500;1444092300;199,986
20151006;30000;1444093200;200,727
20151006;31500;1444094100;396,437
20151006;33000;1444095000;200,893
20151006;34500;1444095900;200,843
20151006;40000;1444096800;201,081
20151006;41500;1444097700;321,081
20151006;43000;1444098600;494,431
20151006;44500;1444099500;321,198
20151006;50000;1444100400;321,316
20151006;51500;1444101300;321,199
20151006;53000;1444102200;503,275
20151006;54500;1444103100;321,216
20151006;60000;1444104000;200,442
20151006;61500;1444104900;200,575
20151006;63000;1444105800;2308
20151006;64500;1444106700;493,423
20151006;70000;1444107600;319,349
20151006;71500;1444108500;319,466
20151006;73000;1444109400;199,399
20151006;74500;1444110300;480,134
20151006;80000;1444111200;289,648
20151006;81500;1444112100;284,057
20151006;83000;1444113000;269,057
20151006;84500;1444113900;308,312
20151006;90000;1444114800;401,06
20151006;91500;1444115700;212,365
20151006;93000;1444116600;2008,82
20151006;94500;1444117500;283,843
20151006;100000;1444118400;2605,97
20151006;101500;1444119300;2374,42
20151006;103000;1444120200;266,023
20151006;104500;1444121100;269,074
20151006;110000;1444122000;261,786
20151006;111500;1444122900;2558,65
20151006;113000;1444123800;196,903
20151006;114500;1444124700;196,986
20151006;120000;1444125600;195,622
20151006;121500;1444126500;636,834
20151006;123000;1444127400;2370
20151006;124500;1444128300;207,122
20151006;130000;1444129200;205,737
20151006;131500;1444130100;206,203
20151006;133000;1444131000;647,962
20151006;134500;1444131900;439,312
20151006;140000;1444132800;431,642
20151006;141500;1444133700;430,451
20151006;143000;1444134600;621,012
20151006;144500;1444135500;414,567
20151006;150000;1444136400;451,616
20151006;151500;1444137300;434,583
20151006;153000;1444138200;412,041
20151006;154500;1444139100;589,099
20151006;160000;1444140000;2518,4
20151006;161500;1444140900;979,98
20151006;163000;1444141800;881,537
20151006;164500;1444142700;4183,49
20151006;170000;1444143600;3629,17
20151006;171500;1444144500;3652,55
20151006;173000;1444145400;451,691
20151006;174500;1444146300;422,138
20151006;180000;1444147200;282,189
20151006;181500;1444148100;536,952
20151006;183000;1444149000;2814,99
20151006;184500;1444149900;621,134
20151006;190000;1444150800;801,117
20151006;191500;1444151700;1446,11
20151006;193000;1444152600;2421,11
20151006;194500;1444153500;2287,2
20151006;200000;1444154400;1875,82
20151006;201500;1444155300;1418,96
20151006;203000;1444156200;2078,27
20151006;204500;1444157100;2201,79
20151006;210000;1444158000;4054,15
20151006;211500;1444158900;697,822
20151006;213000;1444159800;694,788
20151006;214500;1444160700;2784,76
20151006;220000;1444161600;2460,03
20151006;221500;1444162500;1052,85
20151006;223000;1444163400;1251,06
20151006;224500;1444164300;1189,92
20151006;230000;1444165200;1095,89
20151006;231500;1444166100;1204,1
20151006;233000;1444167000;874,164
20151006;234500;1444167900;980,61
20151007;0;1444168800;1063,86
20151007;1500;1444169700;1017,14
20151007;3000;1444170600;595,508
20151007;4500;1444171500;200,235
20151007;10000;1444172400;66,11
20151007;11500;1444173300;66,2267
20151007;13000;1444174200;262,849
20151007;14500;1444175100;66,2433
20151007;20000;1444176000;66,11
20151007;21500;1444176900;66,2267
20151007;23000;1444177800;66,06
20151007;24500;1444178700;239,338
20151007;30000;1444179600;65,9933
20151007;31500;1444180500;66,11
20151007;33000;1444181400;66,16
20151007;34500;1444182300;249,019
20151007;40000;1444183200;66,11
20151007;41500;1444184100;66,11
20151007;43000;1444185000;66,11
20151007;44500;1444185900;66,2267
20151007;50000;1444186800;239,236
20151007;51500;1444187700;65,9933
20151007;53000;1444188600;185,977
20151007;54500;1444189500;186,01
20151007;60000;1444190400;362,689
20151007;61500;1444191300;66,3267
20151007;63000;1444192200;66,1933
20151007;64500;1444193100;66,11
20151007;70000;1444194000;215,941
20151007;71500;1444194900;359,7
20151007;73000;1444195800;269,167
20151007;74500;1444196700;165,877
20151007;80000;1444197600;135,627
20151007;81500;1444198500;288,065
20151007;83000;1444199400;200,668
20151007;84500;1444200300;195,51
20151007;90000;1444201200;209,643
20151007;91500;1444202100;218,485
20151007;93000;1444203000;369,256
20151007;94500;1444203900;66,11
20151007;100000;1444204800;66,11
20151007;101500;1444205700;66,2267
20151007;103000;1444206600;96,5024
20151007;104500;1444207500;240,175
20151007;110000;1444208400;207,268
20151007;111500;1444209300;66,31
20151007;113000;1444210200;66,16
20151007;114500;1444211100;385,13
20151007;120000;1444212000;210,593
20151007;121500;1444212900;1783,19
20151007;123000;1444213800;941,052
20151007;124500;1444214700;255,168
20151007;130000;1444215600;66,21
20151007;131500;1444216500;66,4767
20151007;133000;1444217400;104,427
20151007;134500;1444218300;298,418
20151007;140000;1444219200;716,073
20151007;141500;1444220100;531,777
20151007;143000;1444221000;512,577
20151007;144500;1444221900;508,135
20151007;150000;1444222800;694,848
20151007;151500;1444223700;486,36
20151007;153000;1444224600;502,927
20151007;154500;1444225500;523,977
20151007;160000;1444226400;661,551
20151007;161500;1444227300;298,227
20151007;163000;1444228200;66,7767
20151007;164500;1444229100;153,303
20151007;170000;1444230000;96,6933
20151007;171500;1444230900;111,693
20151007;173000;1444231800;1709,1
20151007;174500;1444232700;1014,3
20151007;180000;1444233600;330,747
20151007;181500;1444234500;306,252
20151007;183000;1444235400;501,47
20151007;184500;1444236300;329,693
20151007;190000;1444237200;454,009
20151007;191500;1444238100;271,21
20151007;193000;1444239000;271,227
20151007;194500;1444239900;271,227
20151007;200000;1444240800;444,911
20151007;201500;1444241700;271,11
20151007;203000;1444242600;271,06
20151007;204500;1444243500;443,053
20151007;210000;1444244400;530,06
20151007;211500;1444245300;1071,23
20151007;213000;1444246200;1035,29
20151007;214500;1444247100;974,388
20151007;220000;1444248000;807,735
20151007;221500;1444248900;661,377
20151007;223000;1444249800;488,518
20151007;224500;1444250700;810,838
20151007;230000;1444251600;692,06
20151007;231500;1444252500;467,885
20151007;233000;1444253400;331,977
20151007;234500;1444254300;423,252
20151008;0;1444255200;350,368
20151008;1500;1444256100;186,243
20151008;3000;1444257000;186,16
20151008;4500;1444257900;186,11
20151008;10000;1444258800;359,317
20151008;11500;1444259700;66,2267
20151008;13000;1444260600;66,1933
20151008;14500;1444261500;66,2433
20151008;20000;1444262400;249,806
20151008;21500;1444263300;66,2267
20151008;23000;1444264200;66,06
20151008;24500;1444265100;66,11
20151008;30000;1444266000;65,9933
20151008;31500;1444266900;239,236
20151008;33000;1444267800;66,16
20151008;34500;1444268700;66,11
20151008;40000;1444269600;66,11
20151008;41500;1444270500;243,014
20151008;43000;1444271400;66,11
20151008;44500;1444272300;66,2267
20151008;50000;1444273200;86,11
20151008;51500;1444274100;185,993
20151008;53000;1444275000;359,49
20151008;54500;1444275900;186,01
20151008;60000;1444276800;186,193
20151008;61500;1444277700;186,327
20151008;63000;1444278600;465,051
20151008;64500;1444279500;271,11
20151008;70000;1444280400;451,877
20151008;71500;1444281300;751,843
20151008;73000;1444282200;271,16
20151008;74500;1444283100;362,723
20151008;80000;1444284000;186,243
20151008;81500;1444284900;196,977
20151008;83000;1444285800;76,2767
20151008;84500;1444286700;66,26
20151008;90000;1444287600;360,105
20151008;91500;1444288500;185,777
20151008;93000;1444289400;185,443
20151008;94500;1444290300;253,269
20151008;100000;1444291200;752,677
20151008;101500;1444292100;2671,02
20151008;103000;1444293000;194,555
20151008;104500;1444293900;175,703
20151008;110000;1444294800;360,274
20151008;111500;1444295700;2257,78
20151008;113000;1444296600;2243,39
