#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- sum profile for the simulated household group --- Number of households: 1 ---  --- For more information contact D.Fischer, David.Fischer@ise.fraunhofer.de
#time resolution: 15Min
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;P_el;FALSE;FALSE;W;load_el;Sum of synthetic load profile for all electrical demand of the simulated activities
YYYYMMDD;hhmmss;unixtimestamp;P_el
20151029;40000;1446087600;155,011
20151029;41500;1446088500;327,203
20151029;43000;1446089400;154,994
20151029;44500;1446090300;154,871
20151029;50000;1446091200;341,586
20151029;51500;1446092100;371,886
20151029;53000;1446093000;280,108
20151029;54500;1446093900;155,225
20151029;60000;1446094800;335,89
20151029;61500;1446095700;155,125
20151029;63000;1446096600;461,709
20151029;64500;1446097500;275,427
20151029;70000;1446098400;369,607
20151029;71500;1446099300;155,394
20151029;73000;1446100200;155,179
20151029;74500;1446101100;382,839
20151029;80000;1446102000;2330,68
20151029;81500;1446102900;402,194
20151029;83000;1446103800;600,663
20151029;84500;1446104700;485,243
20151029;90000;1446105600;275,819
20151029;91500;1446106500;333,279
20151029;93000;1446107400;153,316
20151029;94500;1446108300;508,515
20151029;100000;1446109200;648,404
20151029;101500;1446110100;309,457
20151029;103000;1446111000;152,304
20151029;104500;1446111900;190,657
20151029;110000;1446112800;564,073
20151029;111500;1446113700;371,063
20151029;113000;1446114600;774,867
20151029;114500;1446115500;2610,41
20151029;120000;1446116400;610,889
20151029;121500;1446117300;774,379
20151029;123000;1446118200;773,298
20151029;124500;1446119100;596,696
20151029;130000;1446120000;587,214
20151029;131500;1446120900;770,518
20151029;133000;1446121800;484,246
20151029;134500;1446122700;384,445
20151029;140000;1446123600;370,448
20151029;141500;1446124500;564,163
20151029;143000;1446125400;387,068
20151029;144500;1446126300;613,882
20151029;150000;1446127200;2762,8
20151029;151500;1446128100;363,257
20151029;153000;1446129000;517,675
20151029;154500;1446129900;638,536
20151029;160000;1446130800;582,955
20151029;161500;1446131700;765,147
20151029;163000;1446132600;600,818
20151029;164500;1446133500;610,391
20151029;170000;1446134400;649,395
20151029;171500;1446135300;850,318
20151029;173000;1446136200;483,726
20151029;174500;1446137100;621,822
20151029;180000;1446138000;526,379
20151029;181500;1446138900;718,421
20151029;183000;1446139800;719,42
20151029;184500;1446140700;767,43
20151029;190000;1446141600;533,493
20151029;191500;1446142500;504,828
20151029;193000;1446143400;291,749
20151029;194500;1446144300;299,186
20151029;200000;1446145200;469,149
20151029;201500;1446146100;306,985
20151029;203000;1446147000;294,226
20151029;204500;1446147900;286,386
20151029;210000;1446148800;475,826
20151029;211500;1446149700;297,304
20151029;213000;1446150600;470,757
20151029;214500;1446151500;302,174
20151029;220000;1446152400;461,845
20151029;221500;1446153300;533,574
20151029;223000;1446154200;1220,27
20151029;224500;1446155100;533,844
20151029;230000;1446156000;153,946
20151029;231500;1446156900;323,891
20151029;233000;1446157800;446,762
20151029;234500;1446158700;2091,37
20151030;0;1446159600;2113,87
20151030;1500;1446160500;876,926
20151030;3000;1446161400;715,681
20151030;4500;1446162300;873,937
20151030;10000;1446163200;739,16
20151030;11500;1446164100;757,891
20151030;13000;1446165000;530,371
20151030;14500;1446165900;496,179
20151030;20000;1446166800;453,903
20151030;21500;1446167700;154,244
20151030;23000;1446168600;326,77
20151030;24500;1446169500;154,332
20151030;30000;1446170400;332,498
20151030;31500;1446171300;154,578
20151030;33000;1446172200;324,115
20151030;34500;1446173100;307,357
20151030;40000;1446174000;336,524
20151030;41500;1446174900;154,488
20151030;43000;1446175800;154,384
20151030;44500;1446176700;341,201
20151030;50000;1446177600;319,317
20151030;51500;1446178500;154,455
20151030;53000;1446179400;154,332
20151030;54500;1446180300;274,187
20151030;60000;1446181200;447,718
20151030;61500;1446182100;284,921
20151030;63000;1446183000;370,043
20151030;64500;1446183900;370,79
20151030;70000;1446184800;541,863
20151030;71500;1446185700;702,103
20151030;73000;1446186600;369,869
20151030;74500;1446187500;369,882
20151030;80000;1446188400;370,05
20151030;81500;1446189300;748,992
20151030;83000;1446190200;357,973
20151030;84500;1446191100;332,434
20151030;90000;1446192000;306,466
20151030;91500;1446192900;462,749
20151030;93000;1446193800;255,4
20151030;94500;1446194700;229,296
20151030;100000;1446195600;180,911
20151030;101500;1446196500;166,049
20151030;103000;1446197400;501,422
20151030;104500;1446198300;151,562
20151030;110000;1446199200;151,001
20151030;111500;1446200100;151,007
20151030;113000;1446201000;1978,29
20151030;114500;1446201900;1027,92
20151030;120000;1446202800;879,478
20151030;121500;1446203700;2359,22
20151030;123000;1446204600;388,831
20151030;124500;1446205500;402,411
20151030;130000;1446206400;222,794
20151030;131500;1446207300;428,687
20151030;133000;1446208200;2453,87
20151030;134500;1446209100;485,693
20151030;140000;1446210000;291,885
20151030;141500;1446210900;296,92
20151030;143000;1446211800;653,057
20151030;144500;1446212700;298,616
20151030;150000;1446213600;152,127
20151030;151500;1446214500;152,077
20151030;153000;1446215400;2527,74
20151030;154500;1446216300;167,902
20151030;160000;1446217200;185,085
20151030;161500;1446218100;199,406
20151030;163000;1446219000;323,113
20151030;164500;1446219900;418,261
20151030;170000;1446220800;393,972
20151030;171500;1446221700;568,705
20151030;173000;1446222600;153,25
20151030;174500;1446223500;153,286
20151030;180000;1446224400;154,624
20151030;181500;1446225300;322,978
20151030;183000;1446226200;154,933
20151030;184500;1446227100;154,573
20151030;190000;1446228000;300,724
20151030;191500;1446228900;473,973
20151030;193000;1446229800;475,747
20151030;194500;1446230700;582,084
20151030;200000;1446231600;543,416
20151030;201500;1446232500;573,742
20151030;203000;1446233400;2755,79
20151030;204500;1446234300;1143,5
20151030;210000;1446235200;592
20151030;211500;1446236100;745,511
20151030;213000;1446237000;672,518
20151030;214500;1446237900;2829,52
20151030;220000;1446238800;500,214
20151030;221500;1446239700;274,431
20151030;223000;1446240600;451,599
20151030;224500;1446241500;596,029
20151030;230000;1446242400;416,712
20151030;231500;1446243300;414,311
20151030;233000;1446244200;274,731
20151030;234500;1446245100;607,484
20151031;0;1446246000;274,73
20151031;1500;1446246900;274,699
20151031;3000;1446247800;274,519
20151031;4500;1446248700;447,058
20151031;10000;1446249600;453,459
20151031;11500;1446250500;274,993
20151031;13000;1446251400;154,892
20151031;14500;1446252300;288,865
20151031;20000;1446253200;508,371
20151031;21500;1446254100;154,965
20151031;23000;1446255000;154,765
20151031;24500;1446255900;154,789
20151031;30000;1446256800;342,046
20151031;31500;1446257700;154,402
20151031;33000;1446258600;154,268
20151031;34500;1446259500;154,284
20151031;40000;1446260400;154,306
20151031;41500;1446261300;327,866
20151031;43000;1446262200;154,481
20151031;44500;1446263100;154,306
20151031;50000;1446264000;154,358
20151031;51500;1446264900;470,258
20151031;53000;1446265800;324,844
20151031;54500;1446266700;153,915
20151031;60000;1446267600;274,31
20151031;61500;1446268500;473,572
20151031;63000;1446269400;424,348
20151031;64500;1446270300;154,708
20151031;70000;1446271200;275,007
20151031;71500;1446272100;274,868
20151031;73000;1446273000;457,41
20151031;74500;1446273900;274,752
20151031;80000;1446274800;274,194
20151031;81500;1446275700;274,189
20151031;83000;1446276600;453,247
20151031;84500;1446277500;412,083
20151031;90000;1446278400;212,325
20151031;91500;1446279300;182,479
20151031;93000;1446280200;219,243
20151031;94500;1446281100;324,009
20151031;100000;1446282000;392,038
20151031;101500;1446282900;576,765
20151031;103000;1446283800;391,88
20151031;104500;1446284700;936,168
20151031;110000;1446285600;400,464
20151031;111500;1446286500;724,348
20151031;113000;1446287400;472,885
20151031;114500;1446288300;4336,79
20151031;120000;1446289200;1407,11
20151031;121500;1446290100;1269,45
20151031;123000;1446291000;534,282
20151031;124500;1446291900;550,68
20151031;130000;1446292800;371,842
20151031;131500;1446293700;517,045
20151031;133000;1446294600;356,277
20151031;134500;1446295500;571,664
20151031;140000;1446296400;376,059
20151031;141500;1446297300;375,438
20151031;143000;1446298200;561,59
20151031;144500;1446299100;552,14
20151031;150000;1446300000;368,841
20151031;151500;1446300900;371,569
20151031;153000;1446301800;740,511
20151031;154500;1446302700;373,221
20151031;160000;1446303600;163,362
20151031;161500;1446304500;152,954
20151031;163000;1446305400;497,801
20151031;164500;1446306300;184,085
20151031;170000;1446307200;214,445
20151031;171500;1446308100;385,147
20151031;173000;1446309000;2662,08
20151031;174500;1446309900;454,701
20151031;180000;1446310800;423,667
20151031;181500;1446311700;413,708
20151031;183000;1446312600;647,56
20151031;184500;1446313500;1810,16
20151031;190000;1446314400;1152,65
20151031;191500;1446315300;2457,33
20151031;193000;1446316200;423,149
20151031;194500;1446317100;591,589
20151031;200000;1446318000;1651,99
20151031;201500;1446318900;427,948
20151031;203000;1446319800;2397,22
20151031;204500;1446320700;780,782
20151031;210000;1446321600;441,866
20151031;211500;1446322500;427,051
20151031;213000;1446323400;412,792
20151031;214500;1446324300;481,935
20151031;220000;1446325200;455,9
20151031;221500;1446326100;286,328
20151031;223000;1446327000;285,327
20151031;224500;1446327900;286,369
20151031;230000;1446328800;459,094
20151031;231500;1446329700;275,658
20151031;233000;1446330600;255,49
20151031;234500;1446331500;155,764
20151101;0;1446332400;438,748
20151101;1500;1446333300;326,299
20151101;3000;1446334200;276,201
20151101;4500;1446335100;276,182
20151101;10000;1446336000;276,113
20151101;11500;1446336900;464,302
20151101;13000;1446337800;276,114
20151101;14500;1446338700;276,1
20151101;20000;1446339600;276,203
20151101;21500;1446340500;384,56
20151101;23000;1446341400;449,651
20151101;24500;1446342300;276,15
20151101;30000;1446343200;276,849
20151101;31500;1446344100;457,182
20151101;33000;1446345000;376,385
20151101;34500;1446345900;447,209
20151101;40000;1446346800;256,321
20151101;41500;1446347700;356,529
20151101;43000;1446348600;156,462
20151101;44500;1446349500;326,136
20151101;50000;1446350400;156,494
20151101;51500;1446351300;156,441
20151101;53000;1446352200;156,494
20151101;54500;1446353100;339,757
20151101;60000;1446354000;156,557
20151101;61500;1446354900;156,648
20151101;63000;1446355800;336,162
20151101;64500;1446356700;156,844
20151101;70000;1446357600;325,87
20151101;71500;1446358500;156,741
20151101;73000;1446359400;392,33
20151101;74500;1446360300;156,573
20151101;80000;1446361200;326,368
20151101;81500;1446362100;155,863
20151101;83000;1446363000;155,742
20151101;84500;1446363900;224,553
20151101;90000;1446364800;337,409
20151101;91500;1446365700;166,382
20151101;93000;1446366600;154,947
20151101;94500;1446367500;564,556
20151101;100000;1446368400;474,675
20151101;101500;1446369300;1021,34
20151101;103000;1446370200;1243,41
20151101;104500;1446371100;3442,37
20151101;110000;1446372000;859,196
20151101;111500;1446372900;227,918
20151101;113000;1446373800;227,797
20151101;114500;1446374700;2338,74
20151101;120000;1446375600;522,305
20151101;121500;1446376500;149,488
20151101;123000;1446377400;149,48
20151101;124500;1446378300;218,931
20151101;130000;1446379200;320,338
20151101;131500;1446380100;150,143
20151101;133000;1446381000;161,17
20151101;134500;1446381900;318,555
20151101;140000;1446382800;151,187
20151101;141500;1446383700;421,037
20151101;143000;1446384600;1046,74
20151101;144500;1446385500;711,866
20151101;150000;1446386400;524,738
20151101;151500;1446387300;521,063
20151101;153000;1446388200;694,227
20151101;154500;1446389100;693,159
20151101;160000;1446390000;504,083
20151101;161500;1446390900;406,792
20151101;163000;1446391800;807,699
20151101;164500;1446392700;860,502
20151101;170000;1446393600;705,849
20151101;171500;1446394500;899,208
20151101;173000;1446395400;972,077
20151101;174500;1446396300;858,994
20151101;180000;1446397200;849,051
20151101;181500;1446398100;725,279
20151101;183000;1446399000;695,655
20151101;184500;1446399900;658,298
20151101;190000;1446400800;680,891
20151101;191500;1446401700;484,065
20151101;193000;1446402600;483,872
20151101;194500;1446403500;827,308
20151101;200000;1446404400;618,385
20151101;201500;1446405300;800,898
20151101;203000;1446406200;661,785
20151101;204500;1446407100;660,162
20151101;210000;1446408000;2810,55
20151101;211500;1446408900;911,934
20151101;213000;1446409800;631,113
20151101;214500;1446410700;634,344
20151101;220000;1446411600;817,572
20151101;221500;1446412500;789,589
20151101;223000;1446413400;679,764
20151101;224500;1446414300;484,583
20151101;230000;1446415200;430,78
20151101;231500;1446416100;404,244
20151101;233000;1446417000;609,872
20151101;234500;1446417900;272,977
20151102;0;1446418800;414,7
20151102;1500;1446419700;599,144
20151102;3000;1446420600;421,102
20151102;4500;1446421500;474,477
20151102;10000;1446422400;306,221
20151102;11500;1446423300;476,054
20151102;13000;1446424200;302,306
20151102;14500;1446425100;373,467
20151102;20000;1446426000;465,39
20151102;21500;1446426900;497,884
20151102;23000;1446427800;153,269
20151102;24500;1446428700;153,064
20151102;30000;1446429600;323,192
20151102;31500;1446430500;153,287
20151102;33000;1446431400;153,205
20151102;34500;1446432300;153,31
20151102;40000;1446433200;337,756
20151102;41500;1446434100;153,581
20151102;43000;1446435000;332,855
20151102;44500;1446435900;153,354
20151102;50000;1446436800;164,545
20151102;51500;1446437700;333,375
20151102;53000;1446438600;479,77
20151102;54500;1446439500;273,608
20151102;60000;1446440400;273,966
20151102;61500;1446441300;455,778
20151102;63000;1446442200;285,484
20151102;64500;1446443100;345,016
20151102;70000;1446444000;285,711
20151102;71500;1446444900;446,648
20151102;73000;1446445800;274,279
20151102;74500;1446446700;465,574
20151102;80000;1446447600;388,445
20151102;81500;1446448500;284,859
20151102;83000;1446449400;273,734
20151102;84500;1446450300;332,729
20151102;90000;1446451200;306,521
20151102;91500;1446452100;451,488
20151102;93000;1446453000;255,631
20151102;94500;1446453900;229,825
20151102;100000;1446454800;359,896
20151102;101500;1446455700;346,679
20151102;103000;1446456600;153,274
20151102;104500;1446457500;153,307
20151102;110000;1446458400;335,871
20151102;111500;1446459300;694,47
20151102;113000;1446460200;845,544
20151102;114500;1446461100;931,81
20151102;120000;1446462000;1425,22
20151102;121500;1446462900;386,457
20151102;123000;1446463800;153,266
20151102;124500;1446464700;331,91
20151102;130000;1446465600;332,308
20151102;131500;1446466500;164,022
20151102;133000;1446467400;153,636
20151102;134500;1446468300;153,316
20151102;140000;1446469200;326,365
20151102;141500;1446470100;298,195
20151102;143000;1446471000;292,569
20151102;144500;1446471900;302,972
20151102;150000;1446472800;347,461
20151102;151500;1446473700;154,323
20151102;153000;1446474600;154,482
20151102;154500;1446475500;154,443
20151102;160000;1446476400;154,38
20151102;161500;1446477300;324,675
20151102;163000;1446478200;154,624
20151102;164500;1446479100;329,198
20151102;170000;1446480000;156,68
20151102;171500;1446480900;595,203
20151102;173000;1446481800;381,146
20151102;174500;1446482700;689,615
20151102;180000;1446483600;495,358
20151102;181500;1446484500;2584,59
20151102;183000;1446485400;2511,11
20151102;184500;1446486300;3064,9
20151102;190000;1446487200;1639,68
20151102;191500;1446488100;877,928
20151102;193000;1446489000;1078,35
20151102;194500;1446489900;1174,53
20151102;200000;1446490800;3219,5
20151102;201500;1446491700;785,649
20151102;203000;1446492600;796,612
20151102;204500;1446493500;771,837
20151102;210000;1446494400;728,539
20151102;211500;1446495300;893,877
20151102;213000;1446496200;736,913
20151102;214500;1446497100;963,82
20151102;220000;1446498000;857,762
20151102;221500;1446498900;1043,3
20151102;223000;1446499800;514,093
20151102;224500;1446500700;485,843
20151102;230000;1446501600;826,176
20151102;231500;1446502500;460,694
20151102;233000;1446503400;423,952
20151102;234500;1446504300;158,079
20151103;0;1446505200;188,05
20151103;1500;1446506100;446,845
